"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SDZ-NKT-343 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"FAP"
"BAY-11-7082 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MEST"
"Piceatannol Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"STO-609 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"HELLS"
"W-7 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MELK"
"KN-93 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CST1"
"Cyclopiazonic-Acid Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF14"
"Butoconazole Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF14"
"Trimethobenzamide Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"Oxantel Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"TRIP13"
"Alfaxalone Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"NCAPH"
"Oxotremorine-Sesquifumarate Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CLDN1"
"Auranofin Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Dexchlorpheniramine Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"Pazufloxacin Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ENC1"
"Pefloxacin Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"RFC3"
"BIX-01338 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"INHBA"
"GP-42 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF14"
"ST-4042556 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF20A"
"ST-4062971 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"PUS7"
"Tenovins Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"ST-014075 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SDS"
"Iodoacetic-Acid Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Xylometazoline Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"DBF4"
"Benfotiamine Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"Cloperastine Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"STRA6"
"Cefalotin Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF20A"
"Oxolamine Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"TEAD4"
"Propyl-Gallate Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"LRP8"
"CW-051 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SPAG5"
"SA-1922959 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"LACZ FBS Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ACAN"
"Tobramycin Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CLDN1"
"KW-2449 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"Masoprocol Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"AZD-3463 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"BUB1B"
"Levomequitazine Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"CS-917 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ECT2"
"CCT-244747 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"SLV-320 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CDK1"
"Cicloprofen Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"PLA2G7"
"ZK-811752 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Zaltoprofen Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CHEK1"
"CCT036477 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ENC1"
"IQ1 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX4"
"BG-1023 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"UBE2C"
"TIC-10 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ENC1"
"DU-728 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"LCQ-908 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF20A"
"Tolimidone Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MMP11"
"Ro-4987655 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX4"
"Otilonium Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"Sobetirome Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MELK"
"Pinaverium Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"UBE2C"
"Valrubicin Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"ST-1859 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"COL10A1"
"Etravirine Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ENC1"
"Eflornithine Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ATAD2"
"LY-255582 Up","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF14"
"Troglitazone Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"OSBPL3"
"LY-294002 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"DKC1"
"PJ-34 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"INHBA"
"Fludarabine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF20A"
"Topiramate Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CST1"
"Varenicline Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MEST"
"NSC-693868 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"Cyclopamine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF20A"
"Isoeugenol Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"INHBA"
"BH3I-1 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"Hispidin Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ENC1"
"Fraxidin Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CHEK1"
"SDZ-21009 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF14"
"Cilastatin Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"L-732138 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ENC1"
"Brefeldin-A Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX4"
"Dinoprostone Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"OSBPL3"
"CGP-13501 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"GS-39783 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ENC1"
"Mepyramine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MEST"
"Clomifene Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"PRIM2"
"SC-9 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"Cinanserin Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"Prostaglandin-A1 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"Lidoflazine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"COL1A1"
"PQ-401 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"DSCC1"
"Mirtazapine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MEST"
"Nitrendipine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CST1"
"Tacrolimus Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"XRCC2"
"Fipronil Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Lobendazole Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"Etomidate Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF2C"
"Ro-04-6790 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"BGN"
"O-3M3FBS Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"INHBA"
"L-161982 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MMP11"
"RU-24969 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"COL11A1"
"Promazine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"EZH2"
"Tiaprofenic-Acid Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Periplocymarin Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"Moracizine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"BGN"
"CS-1657 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"INHBA"
"VU-0415535-1 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"KU-C104491 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"BGN"
"KU-C103867 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"5-Methoxytryptamine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CENPE"
"Doxapram Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"COL11A1"
"KUC103903N Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"PRR11"
"Triclabendazole Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"PLA2G7"
"SEW-05685 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"INHBA"
"2-Aminopurine Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CST1"
"SA-423167 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"MW-STK33-1A Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"SD-6-035-B4 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Cyclophosphamide Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Piperacillin Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX4"
"Levodopa Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"Aztreonam Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CST1"
"Colistin Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"BGN"
"Sertindole Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CLDN1"
"Chlormadinone Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"DKC1"
"Idazoxan Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"Tetranitromethane Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"Tricresyl-Phosphate Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"BGN"
"SA-242443 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"GDC-0834 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MEST"
"SA-1922927 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"GALR3 ALARIN Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ENC1"
"Plerixafor Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CLDN1"
"Naltrindole-Hcl Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"EZH2"
"Atazanavir Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"WH-4-025 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"INHBA"
"PHA-767491 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF20A"
"KIN001-270 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Taladegib Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"LIF"
"Ftorafur Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"BAFILOMYCIN-A1 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MEST"
"IND-24 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"TOP2A"
"Valspodar Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"NEK2"
"GW-2580 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF14"
"Vismodegib Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MELK"
"AH-6809 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"FAP"
"Methoxyflurane Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SNX10"
"AGI-6780 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"KIF20A"
"Centazolone Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CST1"
"Exalamide Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"INHBA"
"Ginkgolide-B Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"PRR11"
"SA-1938111 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CST1"
"SA-1938862 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ACAN"
"SA-1459849 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"OSBPL3"
"SA-243929 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"SA-1921816 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CST1"
"SA-1457103 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Nacl Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"INHBA"
"SIB-1553A Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CLDN1"
"SKF-83822 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"STRA6"
"Trehalose Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Hydroxyprogesterone Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"MMP11"
"WY-01-034 Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Vismo-Ester Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"ENC1"
"Camicinal Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"DKC1"
"Phenprocoumon Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"CLDN1"
"Ivacaftor Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Basimglurant Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"PRR11"
"Almorexant Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"GDF15"
"Nicaraven Down","1/243",0.841271710635587,0.849518849745778,0,0,0.543790559653891,0.0939890815833435,"SOX9"
"Withaferin-A Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"LIF"
"Gefitinib Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MYBL2"
"Topotecan Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SOX9"
"Doconexent Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"LRP8"
"FIT Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SOX9"
"Isoxsuprine Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"BGN"
"Esculin Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SOX9"
"Skatole Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MCM10"
"Atomoxetine Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KIF2C"
"RS-102221 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"EZH2"
"EMD-84 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KIF20A"
"PCI-24781 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SOX4"
