"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"rosavin CTD 00004837","1/33",0.220133037717058,0.398011436615361,0,0,4.15645973154362,6.29089822732918,"EZH2"
"N-Oleoyldopamine CTD 00004334","1/33",0.220133037717058,0.398011436615361,0,0,4.15645973154362,6.29089822732918,"PLA2G7"
"kenpaullone CTD 00003686","1/33",0.220133037717058,0.398011436615361,0,0,4.15645973154362,6.29089822732918,"ATAD5"
"GNF-Pf-3037 TTD 00008263","1/33",0.220133037717058,0.398011436615361,0,0,4.15645973154362,6.29089822732918,"ATAD5"
"Ethylene dimethacrylate BOSS","2/118",0.221738608972679,0.400501075175395,0,0,2.29892823858341,3.46277451706079,"SOX9;HMMR"
"MS-275 PC3 UP","5/431",0.223142559047822,0.401364659545807,0,0,1.57228428039501,2.3583390543083,"GDF15;OSBPL3;ENC1;CLDN1;PLA2G7"
"Nandrolone phenpropionate BOSS","2/119",0.224496450996879,0.401364659545807,0,0,2.27916377916378,3.40483224087219,"LIF;SOX9"
"chloroxine","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"ATAD5"
"bisacodyl PC3 UP","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"GDF15"
"etoposide MCF7 UP","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"GDF15"
"perphenazine MCF7 UP","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"GDF15"
"prochlorperazine HL60 UP","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"PRIM2"
"promethazine PC3 UP","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"INHBA"
"quercetin MCF7 UP","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"GDF15"
"FENRETINIDE BOSS","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"PLA2G7"
"heptachlor CTD 00006083","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"COL1A1"
"Geranylgeranyl pyrophosphate CTD 00000102","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"COL1A1"
"ZERANOL CTD 00007009","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"ATAD5"
"perphenazine CTD 00006495","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"PLA2G7"
"SB 203580 TTD 00010833","1/34",0.225991698256732,0.401364659545807,0,0,4.03030303030303,5.99409644940375,"CHEK1"
"digoxin MCF7 UP","4/324",0.22611125512084,0.401364659545807,0,0,1.67208904109589,2.48594179912247,"KIF18A;GDF15;CLDN1;SOX4"
"helveticoside PC3 UP","4/324",0.22611125512084,0.401364659545807,0,0,1.67208904109589,2.48594179912247,"KIF18A;GDF15;INHBA;CLDN1"
"dexibuprofen PC3 DOWN","3/219",0.226796097048407,0.402172836061547,0,0,1.85506424792139,2.75236608917995,"RFC3;NEK2;BUB1"
"luteolin CTD 00007430","2/120",0.227256960400126,0.402582603256846,0,0,2.25973431058177,3.3481893886274,"BLM;CDK1"
"carbamazepine CTD 00005574","5/436",0.229968153835957,0.403703010859144,0,0,1.55364429154332,2.28356881624249,"POLQ;BRIP1;CHEK1;CDC7;FANCB"
"PP-242 Kinome Scan","2/121",0.230019943610498,0.403703010859144,0,0,2.24063138769021,3.29280782849868,"MELK;TTK"
"ouabain HL60 DOWN","6/549",0.230938502883451,0.403703010859144,0,0,1.48150705954573,2.17130241351219,"ARHGAP11A;RFC3;ENC1;HMMR;BRCA2;SOX4"
"menadione","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"BLM"
"Bortezomib","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"ATAD5"
"luteolin PC3 UP","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"LIF"
"Stannic fluoride BOSS","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"SOX9"
"reserpine BOSS","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"ATAD5"
"leflunomide BOSS","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"ATAD5"
"beta-D-Glucose 6-phosphate BOSS","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"GINS1"
"isoliquiritigenin CTD 00001873","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"ATAD5"
"leucovorin CTD 00005678","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"CDK1"
"cantharidin CTD 00005569","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"ATAD5"
"Entinostat CTD 00003662","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"ATAD5"
"piceatannol TTD 00010229","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"ATAD5"
"indirubin deriv. 7a TTD 00008589","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"ATAD5"
"SB 415286 TTD 00010844","1/35",0.231806637513869,0.403703010859144,0,0,3.91156731148835,5.71813137805214,"PLA2G7"
"cycloheximide BOSS","2/122",0.232785209740731,0.404870185154516,0,0,2.22184684684685,3.23865083192037,"ATAD5;CDK1"
"ampyrone HL60 DOWN","8/781",0.232939010636845,0.404870185154516,0,0,1.39037589053077,2.02574794154531,"BLM;ZWILCH;KIF4A;CHEK1;KIF2C;KIF11;SOX4;KIF15"
"puromycin PC3 UP","6/552",0.234602128193337,0.407140146939594,0,0,1.47313797313797,2.13585011383175,"COL1A1;OSBPL3;ENC1;LIF;INHBA;CLDN1"
"EINECS 250-892-2 CTD 00001193","3/223",0.234709787904675,0.407140146939594,0,0,1.82096474953618,2.63931627429542,"GDF15;BUB1B;FOXM1"
"perhexiline MCF7 UP","2/123",0.235552570629164,0.408197926550243,0,0,2.20337279428189,3.18568301064086,"GDF15;SOX9"
"R-406 MRC","1/36",0.237578179527373,0.408475927901822,0,0,3.79961649089166,5.461031222586,"NEK2"
"primaquine MCF7 UP","1/36",0.237578179527373,0.408475927901822,0,0,3.79961649089166,5.461031222586,"GDF15"
"Merphalan BOSS","1/36",0.237578179527373,0.408475927901822,0,0,3.79961649089166,5.461031222586,"CHEK1"
"triclosan BOSS","1/36",0.237578179527373,0.408475927901822,0,0,3.79961649089166,5.461031222586,"GINS1"
"TAXIFOLIN CTD 00000115","1/36",0.237578179527373,0.408475927901822,0,0,3.79961649089166,5.461031222586,"GDF15"
"Luronit CTD 00006106","1/36",0.237578179527373,0.408475927901822,0,0,3.79961649089166,5.461031222586,"HMMR"
"ciprofloxacin CTD 00005674","1/36",0.237578179527373,0.408475927901822,0,0,3.79961649089166,5.461031222586,"TOP2A"
"emodin TTD 00007826","1/36",0.237578179527373,0.408475927901822,0,0,3.79961649089166,5.461031222586,"PLA2G7"
"PKC-412 Kinome Scan","2/125",0.241092837133119,0.412256522153384,0,0,2.16732586244781,3.08317969484188,"MELK;TTK"
"celecoxib","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"PLA2G7"
"Epirubicin hydrochloride","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"PLA2G7"
"IKK Inhibitor VII MRC","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"CHEK1"
"Kinome 1194 Roche","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"CDC7"
"STOCK1N-35696 PC3 UP","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"GDF15"
"cloperastine PC3 DOWN","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"SOX9"
"ivermectin MCF7 UP","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"GDF15"
"miconazole MCF7 UP","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"GDF15"
"semustine MCF7 UP","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"GDF15"
"trifluoperazine PC3 UP","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"GDF15"
"IBMX BOSS","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"GINS1"
"reserpine CTD 00006693","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"ATAD5"
"PENTABROMOPHENOL CTD 00003276","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"PLA2G7"
"HELENALIN TTD 00008402","1/37",0.24330664606541,0.412256522153384,0,0,3.69388516032811,5.22105812450858,"ATAD5"
"K-252a, Nocardiopsis sp. RBC","2/126",0.243865379555537,0.41280400481285,0,0,2.14973844812554,3.03357961148395,"MELK;CHEK1"
"caffeine BOSS","2/127",0.246639290262358,0.417096560366458,0,0,2.13243243243243,2.98503942249735,"CHEK1;CDK1"
"digoxin MCF7 DOWN","5/449",0.247991972745857,0.417849241781374,0,0,1.50714507611059,2.10150115242717,"POLQ;CENPF;CENPI;DSCC1;CDC7"
"15-delta prostaglandin J2 MCF7 DOWN","1/38",0.248992356403969,0.417849241781374,0,0,3.59386903682206,4.99667500766153,"SOX4"
"clenbuterol HL60 UP","1/38",0.248992356403969,0.417849241781374,0,0,3.59386903682206,4.99667500766153,"INHBA"
"cantharidin BOSS","1/38",0.248992356403969,0.417849241781374,0,0,3.59386903682206,4.99667500766153,"ATAD5"
"2-Naphthoxyacetic acid BOSS","1/38",0.248992356403969,0.417849241781374,0,0,3.59386903682206,4.99667500766153,"GINS1"
"piperine CTD 00000442","1/38",0.248992356403969,0.417849241781374,0,0,3.59386903682206,4.99667500766153,"ATAD5"
"CHEMBL332826 TTD 00004878","1/38",0.248992356403969,0.417849241781374,0,0,3.59386903682206,4.99667500766153,"PLA2G7"
"Redoxal TTD 00010526","1/38",0.248992356403969,0.417849241781374,0,0,3.59386903682206,4.99667500766153,"UHRF1"
"LITHIUM CHLORIDE CTD 00007226","3/231",0.250679856160902,0.419287236516908,0,0,1.75635517364841,2.4300554804211,"CENPF;SPAG5;CDC7"
"paclitaxel PC3 UP","2/129",0.252190518340662,0.419287236516908,0,0,2.09863800808683,2.89102170928469,"RAD51AP1;STIL"
"trichostatin A BOSS","2/129",0.252190518340662,0.419287236516908,0,0,2.09863800808683,2.89102170928469,"ATAD5;EZH2"
"lorazepam BOSS","2/129",0.252190518340662,0.419287236516908,0,0,2.09863800808683,2.89102170928469,"GINS1;EZH2"
"daunorubicin MCF7 UP","3/232",0.252688022103456,0.419287236516908,0,0,1.74859638178415,2.40536859766894,"GDF15;LIF;SOX9"
"colchicine","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"ATAD5"
"Bosutinib RBC","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"NEK2"
"GSK-1838705A Kinome Scan","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"TTK"
"lidocaine PC3 DOWN","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"RFC3"
"luteolin MCF7 UP","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"GDF15"
"naringin HL60 DOWN","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"RFC3"
"spermidine BOSS","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"PLA2G7"
"geldanamycin BOSS","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"ATAD5"
"DMBA BOSS","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"ATAD5"
"Fasudil hydrochloride BOSS","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"ATAD5"
"tubocurarine CTD 00006958","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"UBE2C"
"Calycosin CTD 00003727","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"ATAD5"
"chlorambucil CTD 00005626","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"CDK1"
"1,2-NAPHTHOQUINONE CTD 00001871","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"TOP2A"
"Fluspirilene TTD 00008080","1/39",0.254635627656387,0.419287236516908,0,0,3.49911691981632,4.78651784943098,"ATAD5"
"DEOXYNIVALENOL CTD 00000341","2/130",0.254967492888915,0.41943948125951,0,0,2.08213682432432,2.84548820449214,"NUDCD1;SOX4"
"mebendazole MCF7 UP","1/40",0.260236774371258,0.425312340203773,0,0,3.40922388573395,4.58937238914179,"GDF15"
"tacrine HL60 UP","1/40",0.260236774371258,0.425312340203773,0,0,3.40922388573395,4.58937238914179,"NEK2"
"CHLOROGENIC ACID BOSS","1/40",0.260236774371258,0.425312340203773,0,0,3.40922388573395,4.58937238914179,"GINS1"
"Pregna-4,17(20)-diene-3,16-dione CTD 00001094","1/40",0.260236774371258,0.425312340203773,0,0,3.40922388573395,4.58937238914179,"CDK1"
"SB 415286 CTD 00003863","1/40",0.260236774371258,0.425312340203773,0,0,3.40922388573395,4.58937238914179,"PLA2G7"
"dipyridamole TTD 00007632","1/40",0.260236774371258,0.425312340203773,0,0,3.40922388573395,4.58937238914179,"ATAD5"
"pimozide TTD 00010235","1/40",0.260236774371258,0.425312340203773,0,0,3.40922388573395,4.58937238914179,"ATAD5"
"STOCK1N-28457 MCF7 DOWN","2/132",0.260523324269039,0.425347672418221,0,0,2.04989604989605,2.75723909534694,"BRIP1;BUB1"
"Prestwick-983 HL60 DOWN","3/236",0.260743949872814,0.425347672418221,0,0,1.71822720504511,2.30966916760273,"DKC1;PUS7;LRP8"
"hesperetin PC3 DOWN","3/237",0.262763385602075,0.428243210767289,0,0,1.71079713936857,2.28648264574709,"RFC3;CENPI;BUB1"
"lanatoside C PC3 DOWN","2/133",0.26330185302486,0.428323905756318,0,0,2.03414483185476,2.71447306303783,"CDC7;RAD54B"
"Agarose BOSS","2/133",0.26330185302486,0.428323905756318,0,0,2.03414483185476,2.71447306303783,"LIF;SOX9"
"LY-294002 PC3 DOWN","1/41",0.265796108940209,0.429589283084175,0,0,3.3238255033557,4.40415445311609,"MCM10"
"mephentermine HL60 DOWN","1/41",0.265796108940209,0.429589283084175,0,0,3.3238255033557,4.40415445311609,"CENPA"
"quinisocaine MCF7 UP","1/41",0.265796108940209,0.429589283084175,0,0,3.3238255033557,4.40415445311609,"GDF15"
"PRAVASTATIN SODIUM BOSS","1/41",0.265796108940209,0.429589283084175,0,0,3.3238255033557,4.40415445311609,"PLA2G7"
"benzethonium chloride CTD 00005485","1/41",0.265796108940209,0.429589283084175,0,0,3.3238255033557,4.40415445311609,"PLA2G7"
"Esculetin CTD 00000358","1/41",0.265796108940209,0.429589283084175,0,0,3.3238255033557,4.40415445311609,"UHRF1"
"CHLOROGENIC ACID CTD 00005640","1/41",0.265796108940209,0.429589283084175,0,0,3.3238255033557,4.40415445311609,"COL1A1"
"retinol BOSS","2/135",0.26885933407937,0.433739920172244,0,0,2.00335297703719,2.63153827542533,"GINS1;STRA6"
"3,4-DICHLOROANILINE CTD 00000754","2/135",0.26885933407937,0.433739920172244,0,0,2.00335297703719,2.63153827542533,"ANLN;KIF20A"
"monorden HL60 UP","1/42",0.271313941434771,0.434224204129148,0,0,3.24259289572761,4.22989327807202,"SPAG5"
"phosphoenolpyruvate BOSS","1/42",0.271313941434771,0.434224204129148,0,0,3.24259289572761,4.22989327807202,"GINS1"
"PURPURIN CTD 00003820","1/42",0.271313941434771,0.434224204129148,0,0,3.24259289572761,4.22989327807202,"PLA2G7"
"ACRYLAMIDE CTD 00007343","1/42",0.271313941434771,0.434224204129148,0,0,3.24259289572761,4.22989327807202,"MKI67"
"Allyl sulfide CTD 00001796","1/42",0.271313941434771,0.434224204129148,0,0,3.24259289572761,4.22989327807202,"CHEK1"
"naphthalene CTD 00001527","1/42",0.271313941434771,0.434224204129148,0,0,3.24259289572761,4.22989327807202,"NDC80"
"clioquinol TTD 00007229","1/42",0.271313941434771,0.434224204129148,0,0,3.24259289572761,4.22989327807202,"PLA2G7"
"NORDIHYDROGUAIARETIC ACID TTD 00009719","1/42",0.271313941434771,0.434224204129148,0,0,3.24259289572761,4.22989327807202,"PLA2G7"
"dihydroergotamine HL60 UP","2/136",0.271637972446088,0.434224204129148,0,0,1.98830173457039,2.59132399094138,"CENPE;NEK2"
"methylergometrine HL60 UP","2/136",0.271637972446088,0.434224204129148,0,0,1.98830173457039,2.59132399094138,"KIF14;DLGAP5"
"podophyllotoxin HL60 DOWN","2/137",0.27441633729267,0.438265654454657,0,0,1.97347347347347,2.55191600720556,"DKC1;PUS7"
"benzethonium chloride MCF7 UP","1/43",0.276790579535935,0.439113904456546,0,0,3.16522850751039,4.06571730913733,"GDF15"
"isotretinoin HL60 DOWN","1/43",0.276790579535935,0.439113904456546,0,0,3.16522850751039,4.06571730913733,"PUS7"
"monensin MCF7 UP","1/43",0.276790579535935,0.439113904456546,0,0,3.16522850751039,4.06571730913733,"GDF15"
"clioquinol BOSS","1/43",0.276790579535935,0.439113904456546,0,0,3.16522850751039,4.06571730913733,"PLA2G7"
"GNF-Pf-4325 BOSS","1/43",0.276790579535935,0.439113904456546,0,0,3.16522850751039,4.06571730913733,"ATAD5"
"pimozide CTD 00006561","1/43",0.276790579535935,0.439113904456546,0,0,3.16522850751039,4.06571730913733,"ATAD5"
"Myristicin CTD 00000209","1/43",0.276790579535935,0.439113904456546,0,0,3.16522850751039,4.06571730913733,"XRCC2"
"digoxigenin HL60 UP","3/244",0.276952548187491,0.439113904456546,0,0,1.66051316792277,2.13194795642447,"KIF18A;DEPDC1;MKI67"
"quinpirole HL60 DOWN","3/245",0.278986320488881,0.441938547465207,0,0,1.65356721200877,2.11093154883249,"DKC1;PUS7;LRP8"
"ouabain MCF7 UP","3/246",0.281021573504349,0.442668333126042,0,0,1.6466784244562,2.09016817860227,"GDF15;CLDN1;SOX4"
"2-deoxy-D-glucose MCF7 UP","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"GDF15"
"cyproheptadine PC3 DOWN","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"MCM10"
"hexetidine MCF7 UP","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"GDF15"
"mepacrine HL60 UP","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"GTSE1"
"trifluoperazine BOSS","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"PLA2G7"
"nicotinic acid BOSS","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"PLA2G7"
"resveratrol TTD 00010551","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"ATAD5"
"luteolin TTD 00009051","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"BLM"
"9-Methoxyellipticine TTD 00001373","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"UHRF1"
"3-[3-butylsulfanyl-1-[(4-chlorophenyl)methyl]-5-propan-2-ylindol-2-yl]-2,2-dimethylpropanoic acid TTD 00000826","1/44",0.282226328825222,0.442668333126042,0,0,3.09146246293117,3.91084205426089,"BLM"
"iohexol HL60 DOWN","2/140",0.282748289576073,0.44309034287771,0,0,1.93027810419115,2.43832385228766,"HELLS;XRCC2"
"cicloheximide PC3 DOWN","3/247",0.283058239403727,0.443179656331841,0,0,1.63984610237538,2.0696540450935,"HELLS;LRP8;RAD54B"
"Bosutinib FDA","2/141",0.285524070425863,0.443195122957136,0,0,1.91629399183356,2.40193835403541,"NEK2;PKMYT1"
"cytarabine CTD 00005743","6/594",0.287606604139687,0.443195122957136,0,0,1.36493764172336,1.70093299898976,"COL1A1;UBE2C;BRCA2;HOXC8;NDC80;KIF15"
"Vinblastine sulfate","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"ATAD5"
"oxytetracycline","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"PLA2G7"
"HG-5-88-01 LINCS","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"TTK"
"GSK461364 LINCS","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"NEK2"
"5707885 PC3 UP","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"GDF15"
"ionomycin MCF7 UP","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"GDF15"
"promethazine PC3 DOWN","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"NEK2"
"semustine PC3 UP","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"GDF15"
"strophanthidin MCF7 UP","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"CLDN1"
"Toluidine Blue O BOSS","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"SOX9"
"okadaic acid BOSS","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"CDK1"
"dorsomorphin CTD 00004649","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"CDK1"
"Org-2058 CTD 00000993","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"CDCA5"
"flurbiprofen CTD 00005993","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"GDF15"
"SB 202190 TTD 00010831","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"CHEK1"
"clotrimazole TTD 00007242","1/45",0.287621492467045,0.443195122957136,0,0,3.02104942037828,3.76455966820017,"CDK1"
"meclofenoxate HL60 DOWN","7/713",0.287912630086401,0.443253890959029,0,0,1.32736385427604,1.65269836246484,"RFC3;KIF2C;TTK;MKI67;ECT2;FOXM1;SOX4"
"mefloquine MCF7 UP","2/143",0.291072469870385,0.446343132984245,0,0,1.88892083572935,2.3312739941165,"GDF15;SOX9"
"atorvastatin BOSS","2/143",0.291072469870385,0.446343132984245,0,0,1.88892083572935,2.3312739941165,"GINS1;PLA2G7"
"diuron CTD 00005864","2/143",0.291072469870385,0.446343132984245,0,0,1.88892083572935,2.3312739941165,"ANLN;KIF20A"
