"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC019 HA1E 6H-vorinostat-10.0","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"GHR;AQP4"
"CPC019 MCF7 24H-BRD-K33045404-10.0","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"GHR;DPT"
"CPC019 VCAP 24H-BRD-K67090983-10.0","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"P2RY14;AKR1C2"
"LJP009 PC3 24H-PF-3758309-0.04","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"FHL1;KLF4"
"LJP009 MCF7 24H-regorafenib-10","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"TSC22D3;KLF4"
"LJP009 A375 24H-BI-2536-10","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"RAB5B;PTN"
"LJP008 HEPG2 24H-MK-1775-10","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"BTG2;MT1X"
"LJP005 HT29 24H-WH-4-025-1.11","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"MAF;TSC22D3"
"LJP006 HS578T 24H-QL-XII-47-3.33","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"KLF4;GPM6B"
"LJP008 A375 24H-azacitidine-10","2/113",0.207996379285822,0.397736903211313,0,0,2.40309228147066,3.77341866348779,"TSC22D3;KLF4"
"LJP008 A549 24H-(+)-JQ1-0.37","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CIRBP"
"LJP008 A549 24H-pracinostat-0.04","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"MT1X"
"LJP008 A549 24H-MK-1775-0.04","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CITED2"
"CPC001 VCAP 24H-u 18666a-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GHR"
"CPC001 VCAP 6H-ryuvidine-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"AKR1C1"
"CPC002 HCC515 24H-bulleyaconitine a-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ALDH6A1"
"CPC002 HCC515 24H-flavoxate hydrochloride-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC002 HCC515 24H-anafranil-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CALM1"
"CPC002 VCAP 24H-isorotenone-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ASB8"
"CPC003 PC3 24H-vincristine sulfate-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"DPT"
"CPC004 HA1E 24H-prednisolone hemisuccinate-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ALDH6A1"
"CPC004 HA1E 6H-chlorpromazine-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"AKR1C1"
"CPC006 A375 6H-BRD-K31342827-12.12","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"P2RY14"
"CPC006 A375 6H-vx-680-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GHR"
"CPC006 HA1E 6H-niguldipine hydrochloride-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"DPT"
"CPC006 HA1E 6H-BRD-A81541225-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ALDH6A1"
"CPC006 HA1E 6H-BRD-K89692698-160.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"PLP1"
"CPC006 HT29 6H-phorbol-12-myristate-13-acetate (pma)-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRADD"
"CPC006 PC3 24H-BRD-A41451487-160.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GHR"
"CPC006 PC3 6H-1541b-11.1","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"PTN"
"CPC006 SW948 6H-ku-0063794-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"DPT"
"CPC006 VCAP 24H-pp-110-22.2","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC006 VCAP 24H-le 135-20.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC006 VCAP 6H-le 135-20.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"PLP1"
"CPC007 HA1E 24H-BRD-K11671649-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"AKR1C1"
"CPC008 HT29 6H-vu0413238-1-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HADHB"
"CPC009 A375 6H-mls-0390945.0001-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GHR"
"CPC009 HCC515 6H-aminoglutethimide-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HADHB"
"CPC009 HCC515 6H-BRD-K45205755-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ADH7"
"CPC009 VCAP 24H-BRD-K97534490-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GPX3"
"CPC009 VCAP 6H-celecoxib-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ALDH6A1"
"CPC009 VCAP 6H-BRD-K49094915-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GHR"
"CPC010 MCF7 24H-BRD-K79491139-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC010 PC3 24H-BRD-K41845021-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"DPT"
"CPC010 PC3 6H-BRD-A61825514-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GHR"
"CPC012 MCF7 6H-BRD-K61776140-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"AKR1C2"
"CPC012 VCAP 24H-BRD-K01614657-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC013 MCF7 24H-BRD-K55071917-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC013 MCF7 6H-BRD-A32214171-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC013 SKB 24H-c3393m50-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CALM1"
"CPC013 SKB 24H-BRD-K67010098-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"DHRS7"
"CPC013 VCAP 6H-c8273-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"TSC22D3"
"CPC014 MCF7 6H-s1122-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"DPT"
"CPC014 NPC 24H-s1172-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"DHRS7"
"CPC014 PC3 24H-BRD-K19540840-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GHR"
"CPC014 PHH 24H-BRD-A84327315-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HBB"
"CPC015 ASC 24H-amg 9810-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ID4"
"CPC015 MCF7 6H-tubaic acid-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ID4"
"CPC016 ASC 24H-n-benzylnaltrindole hydrochloride-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CALM1"
"CPC016 MCF7 24H-dihydrosamidin-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"AKR1C1"
"CPC016 MCF7 24H-pq 401-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC017 A375 6H-trichostatin a-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"DHRS7"
"CPC017 MCF7 24H-aminogenistein-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC017 PHH 24H-ici-185,282-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"DPT"
"CPC018 NPC 24H-metoprolol tartrate-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HADHB"
"CPC018 NPC 24H-finasteride-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CALM1"
"CPC018 NPC 24H-m-chlorophenylbiguanide hydrochloride-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HAGH"
"CPC018 NPC 24H-forskolin-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HADHB"
"CPC019 HA1E 6H-BRD-K84106030-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CIRBP"
"CPC019 HEPG2 6H-BRD-K22832646-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CHODL"
"CPC019 PC3 6H-BRD-K31856043-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC019 PC3 6H-BRD-K33045404-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"CPC019 VCAP 6H-BRD-K58288048-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HBB"
"CPC020 HT29 6H-wortmannin-10.0","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CRY2"
"LJP009 PC3 24H-regorafenib-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"PPP1R3C"
"LJP005 BT20 24H-neratinib-1.11","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"TSC22D3"
"LJP009 HT29 24H-SB-203580-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HBB"
"LJP009 HEPG2 24H-KIN001-055-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"AKR1C1"
"LJP009 HEPG2 24H-veliparib-0.37","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HPGD"
"LJP005 BT20 3H-geldanamycin-0.04","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"KLF4"
"LJP005 BT20 3H-PF-431396-1.11","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ADRB2"
"LJP005 BT20 3H-WZ-3105-10","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"ADRB2"
"LJP009 HCC515 24H-GSK-2334470-1.11","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"TSC22D3"
"LJP009 HCC515 24H-RAF 265-0.04","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HBB"
"LJP009 HA1E 24H-PF-3758309-1.11","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HSPB8"
"LJP005 HA1E 24H-LDN-193189-0.37","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CITED2"
"LJP009 A549 24H-ZM-447439-10","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"BTG2"
"LJP009 A549 24H-serdemetan-10","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"FHL1"
"LJP008 MCF7 24H-LY2603618-1.11","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"BTG2"
"LJP005 HS578T 3H-XMD16-144-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CITED2"
"LJP005 HS578T 3H-SB590885-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HBB"
"LJP005 MCF10A 3H-NVP-BEZ235-0.12","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"TSC22D3"
"LJP005 MCF7 24H-geldanamycin-0.12","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HPGD"
"LJP005 MCF7 24H-GSK-690693-0.37","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"MT1M"
"LJP005 MDAMB231 3H-AZD-8330-0.04","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"AKR1C2"
"LJP005 MDAMB231 3H-AZD-8330-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HSPB8"
"LJP005 MDAMB231 3H-PD-184352-1.11","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"PTGS1"
"LJP005 SKBR3 24H-SB590885-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"MAL"
"LJP006 A549 24H-OSI-027-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"PTN"
"LJP006 BT20 3H-alvocidib-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GPX3"
"LJP006 HEPG2 24H-QL-XII-47-0.37","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"KLF4"
"LJP006 HME1 3H-HG-6-64-01-10","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"TSC22D3"
"LJP006 HS578T 3H-AZD-5438-0.37","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"FHL1"
"LJP006 LNCAP 3H-withaferin-a-1.11","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"EPHX1"
"LJP006 MCF10A 3H-gefitinib-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"TSC22D3"
"LJP006 MCF7 24H-BMS-345541-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"MT1X"
"LJP006 MDAMB231 24H-OSI-027-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GSN"
"LJP006 MDAMB231 24H-saracatinib-0.37","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GPM6B"
"LJP006 MDAMB231 3H-BMS-345541-10","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HBB"
"LJP006 PC3 24H-radicicol-0.37","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CYB5R1"
"LJP006 SKBR3 24H-PHA-793887-0.04","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HPGD"
"LJP007 A549 24H-everolimus-0.12","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"YPEL5"
"LJP007 A549 24H-dacomitinib-10","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"TSC22D3"
"LJP007 HEPG2 24H-everolimus-0.12","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"PTGS1"
"LJP007 HEPG2 24H-AZ-628-3.33","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"CFD"
"LJP007 HT29 24H-PHA-767491-1.11","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"GPM6B"
"LJP007 MCF7 24H-ibrutinib-10","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"EPHX1"
"LJP007 MCF7 24H-WZ-7043-10","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HPGD"
"LJP007 MCF7 24H-AST1306-0.12","1/31",0.208283244243338,0.397736903211313,0,0,4.43400447427293,6.956316183817,"HPGD"
"CPC014 MCF7 6H-BRD-K69852452-10.0","4/313",0.208784575246172,0.398655364982476,0,0,1.73258855344239,2.71401732283804,"BTD;CRY2;AKR1C2;LHPP"
"CPC008 VCAP 24H-vu0418946-2-10.0","3/210",0.209195849215281,0.399401708608075,0,0,1.93660652666864,3.02979067708905,"GHR;HBB;PTN"
"CPC001 PC3 6H-wortmannin-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"CRY2;DPT"
"CPC002 PC3 24H-wortmannin-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"CHODL;DPT"
"CPC005 HA1E 6H-gsk-3 inhibitor ii-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"P2RY14;PLP1"
"CPC005 PC3 6H-trichostatin a-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"AKR1C2;DNASE1L3"
"CPC006 HEPG2 6H-vorinostat-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"GHR;DHRS7"
"CPC006 HT29 24H-azd8055-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"KAT2B;CRY2"
"CPC006 OV7 6H-BRD-K25737009-40.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"CRY2;PLP1"
"CPC006 PC3 24H-BRD-K53903639-80.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"CRY2;DPT"
"CPC006 U937 6H-importazole-60.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"DPT;ABHD6"
"CPC008 A375 24H-ncgc00182378-01-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"CRY2;ACOX3"
"CPC009 HA1E 6H-vorinostat-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"DPT;AKR1C2"
"CPC009 VCAP 6H-geldanamycin-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"CRY2;PLP1"
"CPC010 HEPG2 6H-BRD-K66555411-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"KAT2B;PTN"
"CPC011 PC3 24H-doxorubicin hydrochloride-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"DPT;HBB"
"CPC013 MCF7 24H-s1175-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"HBB;AKR1C2"
"CPC014 NEU 24H-BRD-U25771771-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"CRY2;PLP1"
"CPC017 MCF7 6H-ikk 16-10.0","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"DPT;HAGH"
"LJP009 A549 24H-CGP-60474-0.12","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"MT1M;PTGS1"
"LJP005 MCF10A 24H-PD-184352-0.04","2/114",0.210737883339997,0.401328388803781,0,0,2.38151544401544,3.70835337954998,"HSPB8;TSC22D3"
