"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"N-Nitrososarcosine Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CITED2;GPX3;AKR1C1;EPHX1;AKR1C2;VAMP2"
"Gossypin Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"AKR1C1;EPHX1;AKR1C2;NDRG2;YPEL5;SLC25A4"
"L-27 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;MT1M;MT1X;NCAM1;SIDT2;C1QL1"
"Pen Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;HPGD;AKR1C1;ID4;PLP1;AKR1C2"
"GPR151 GALP Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"DHRS7;GSN;CITED2;MKNK2;MAL;SIDT2"
"HDAC1-selective Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"BTG2;AKR1C1;FHL1;FAM107A;AKR1C2;ELL2"
"TUL XIX002 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"ROGDI;FHL1;ID4;PYGM;PTN;SLC25A4"
"Diatrizoic-Acid Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"GHR;ID4;PLP1;HBB;HADH;NDRG2"
"LY-2835219 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;TMEM100;HPGD;CITED2;TSC22D3;ID4"
"CYT-387 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CITED2;ID4;PLP1;AQP4;ADRB2;GPM6B"
"ME-0328 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"HADHB;CA11;SLC7A8;MKNK2;MT1X;SIDT2"
"KIN001-043 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"RAB5B;PINK1;CITED2;MT1M;MT1X;YPEL5"
"OVE-238 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"DHRS7;HSPB8;MICALL1;MT1X;YPEL5;ASPA"
"BTS-54505 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"BTG2;PMM1;GPX3;EPHX1;AKR1C2;IGFBP6"
"OCO-1112 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"PCSK2;GHR;HPGD;AKR1C1;AKR1C2;IGFBP6"
"Epz011989 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"INPP5A;GSN;CITED2;P2RY14;EPHX1;KLF4"
"CFI-400945 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"ALDH6A1;SLC7A8;EPHX1;ABHD6;LYVE1;VAMP2"
"Igmesine Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"TMEM100;P2RY14;EPHX1;MKNK2;GPM6B;SIDT2"
"Centpropazine Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"DHRS7;HPGD;MT1M;FHL1;HBB;KLF4"
"Ufenamate Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"PPP1R3C;HPGD;AKR1C1;FHL1;AKR1C2;NCAM1"
"Terutroban Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;PCSK2;CLEC3B;AKR1C1;AKR1C2;MT1X"
"Epalrestat Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CKMT2;HPGD;GPX3;HSPB8;MT1M;MT1X"
"SA-85290 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;ALAD;BTG2;EPHX1;MKNK2;HBB"
"SA-85148 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"GPX3;MKNK2;DPT;AKR1C2;PTN;PTGS1"
"SA-1458902 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"ALAD;MAF;CITED2;MICALL1;S100B;GPM6B"
"N-Bromoacetyltryptamine Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"PGRMC2;HPGD;EPHX1;ID4;HBB;SOSTDC1"
"Secalciferol Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CLEC3B;GSN;MT1M;FHL1;NDRG2;KLF4"
"MW-SHH-250 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;AKR1C1;EPHX1;HBB;AKR1C2;MT1X"
"Bendamustine Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"HPGD;HSPB8;TSC22D3;P2RY14;FHL1;PTN"
"Fludarabine-Phosphate Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"TSC22D3;MT1M;MKNK2;MT1X;ABHD6;DNASE1L3"
"MW-SHH-151 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"SLC7A8;HPGD;EPHX1;AKR1C2;PTN;GPM6B"
"VX-765 Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;HSPB8;P2RY14;KLF4;ASPA;GPM6B"
"Lacitol Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CLEC3B;GPX3;P2RY14;AKR1C1;PTN;SIDT2"
"Maribavir Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;CLEC3B;MT1M;MT1X;ABHD6;SIDT2"
"Voxtalisib Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"HSPB8;AKR1C1;MICALL1;MAL;AKR1C2;ELL2"
"Lorcaserin Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;CLEC3B;PPP1R3C;AKR1C1;MT1M;AKR1C2"
"Inositol Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;MKNK2;MAL;HBB;MT1X;GPM6B"
"Triptorelin Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"GSN;PMM1;CITED2;EPHX1;ID4;MT1X"
"D-serine Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CFD;MAF;INPP5A;HSPB8;FHL1;PTN"
"Lomitapide Down","6/245",0.0105332458627217,0.0333900455091851,0,0,3.41893305439331,15.5671500925794,"CA11;UBL3;ID4;MAL;IGFBP6;SLC25A4"
"Bortezomib Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CITED2;TSC22D3;MT1M;MT1X;YPEL5;ELL2"
"Carbacyclin Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;CLEC3B;MAF;MAL;NDRG2;GPM6B"
"Radicicol Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;HSPB8;AKR1C1;EPHX1;AKR1C2;YPEL5"
"Simvastatin Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;RAB5B;BTG2;TSC22D3;MKNK2;NCAM1"
"Aloisine Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GSN;P2RY14;FAM107A;DPT;SOSTDC1;KLF4"
"ARP-101 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;TSC22D3;AKR1C1;MKNK2;HBB;AKR1C2"
"Benzanthrone Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"SCNN1B;PLP1;SOSTDC1;NCAM1;HAGH;GPM6B"
"Mibefradil Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"SLC7A8;AKR1C1;AKR1C2;ABHD6;IGFBP6;YPEL5"
"L-733060 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MAF;HPGD;CITED2;AKR1C1;EPHX1;AKR1C2"
"GW-311616 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;HSPB8;ID4;NCAM1;PTN;GPM6B"
"DAPT-GSI-IX Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CLEC3B;INPP5A;HPGD;FHL1;DPT;HBB"
"KU-14R Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GSN;AKR1C1;FHL1;AKR1C2;PTN;C1QL1"
"JTE-013 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MAF;GPX3;AKR1C1;AKR1C2;NCAM1;KLF4"
"AG-490 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"AKR1C1;MT1M;EPHX1;AKR1C2;NDRG2;GPM6B"
"PNU-22394 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CCDC69;PLP1;MT1X;HADH;S100B;ASPA"
"Totaralolal Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MT1M;MICALL1;ID4;HBB;NCAM1;GPM6B"
"Saclofen Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GHR;PPP1R3C;MT1M;FHL1;ID4;IGFBP6"
"MY-5445 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;CITED2;AKR1C1;MT1M;AKR1C2;NDRG2"
"BAY-59-3074 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MT1M;NCAM1;ADRB2;PTN;NDRG2;ELL2"
"CO-102862 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"BTG2;HPGD;FAM107A;ID4;NCAM1;GPM6B"
"Ceforanide Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MAF;HPGD;ID4;HBB;NCAM1;PTN"
"Doxorubicin Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CYB5R1;BTG2;MAF;GPX3;MICALL1;CIRBP"
"Ketotifen Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;MT1M;DPT;SOSTDC1;MT1X;S100B"
"Bendroflumethiazide Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;HPGD;GPX3;PLP1;PTN;HADH"
"Tetramisole Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;P2RY14;DPT;ABHD6;DNASE1L3;GPM6B"
"Ilomastat Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MAF;SLC7A8;HSPB8;FHL1;NCOA4;HBB"
"DCPIB Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ID4;MT1X;PTN;S100B;SH3GL2;GPM6B"
"Purvalanol-A Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GSN;HPGD;MT1M;FHL1;DPT;KLF4"
"Norethindrone Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"INPP5A;UBL3;PLP1;DPT;MT1X;GPM6B"
"Tiaprofenic-Acid Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ALDH6A1;GPX3;FHL1;MICALL1;FAM107A;ESRRG"
"NSC-119889 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CYB5R1;PPP1R3C;HPGD;MICALL1;MAL;YPEL5"
"L-741742 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;CA11;PPP1R3C;CITED2;FHL1;NCAM1"
"Zebularine Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"UBL3;HPGD;GPX3;ID4;MAL;DPT"
"Clopidogrel Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"DHRS7;INPP5A;CITED2;MT1M;HBB;SIDT2"
"Phenelzine Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"TMEM100;TSC22D3;P2RY14;FHL1;PLP1;SRSF5"
"KU-C104224 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;GPX3;P2RY14;AKR1C1;AKR1C2;IGFBP6"
"KUC104240N Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;HPGD;AKR1C1;EPHX1;ID4;AKR1C2"
"Flubendazole Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HSPB8;MT1M;FHL1;MICALL1;MT1X;SH3GL2"
"Lansoprazole Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;CITED2;MT1M;MT1X;KLF4;YPEL5"
"Lofepramine Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"BTG2;AKR1C1;FHL1;ID4;AKR1C2;GPM6B"
"Levocetirizine Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;MAF;HSPB8;HBB;PTN;ASPA"
"RAN-03 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"TMEM100;GHR;HSPB8;ID4;PLP1;GPM6B"
"ZSTK-474 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ALDH6A1;CITED2;CIRBP;ID4;MT1X;YPEL5"
"KM-03472SC Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;AKR1C1;ID4;HBB;AKR1C2;KLF4"
"ST-208960 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CHODL;GHR;GPX3;FAM107A;ID4;NCAM1"
"KM-00927 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CYB5R1;CITED2;ROGDI;ADRB2;YPEL5;SLC25A4"
"SD-6-035-A9 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ALDH6A1;MT1M;FHL1;ZFYVE21;MT1X;NDRG2"
"Tolcapone Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GPX3;SCNN1B;FHL1;ID4;SOSTDC1;GPM6B"
"YL-51 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PMM1;HPGD;ID4;MT1X;CWH43;PTN"
"YL-59 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ALDH6A1;PPP1R3C;SLC7A8;MAL;HBB;DNASE1L3"
"Levodopa Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;CITED2;GPX3;HSPB8;AKR1C2;ABHD6"
"Acetylsalicylsalicylic-Acid Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MAF;FHL1;HBB;MT1X;SRSF5;GPM6B"
"Chlorcyclizine Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1CB;TMEM100;BTG2;DPT;SOSTDC1;CWH43"
"Roxarsone Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;SCNN1B;SOSTDC1;AQP4;CWH43;GPM6B"
"Eseroline Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GHR;FHL1;AKR1C2;IGFBP6;S100B;GPM6B"
"Oxyquinoline Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"TSC22D3;AKR1C1;MAL;AKR1C2;ADRB2;S100B"
"Saccharin Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PCSK2;PPP1R3C;MT1M;MT1X;ADRB2;GPM6B"
"Sodium-Nitrite Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ALAD;KAT2B;CITED2;HBB;MT1X;NDRG2"
"Cadmium Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CITED2;HSPB8;AKR1C1;MAL;AKR1C2;YPEL5"
"Uracil-Mustard Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ALAD;BTG2;GSN;PPP1R3C;P2RY14;SLC25A4"
"SA-1460110 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;MT1M;MICALL1;HBB;PTN;NFE2L2"
"SA-1920890 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;CCDC69;MT1M;EPHX1;MT1X;S100B"
"Pyrogallol Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;AKR1C1;MICALL1;AKR1C2;MT1X;GPM6B"
"L-13 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;GPX3;MICALL1;MAL;ABHD6;DNASE1L3"
"GALR2 GALANIN Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"P2RY14;FHL1;FAM107A;DPT;ABHD6;GPM6B"
"BMS-265246 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CLEC3B;HSPB8;FHL1;FBXL5;SIDT2;NFE2L2"
"MC1568 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"FAM107A;ID4;PLP1;MAL;S100B;GPM6B"
"GSK-J2 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"INPP5A;UBL3;HPGD;HSPB8;P2RY14;SIDT2"
"RG-4733 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;CITED2;AKR1C1;EPHX1;AKR1C2;SIDT2"
"Amitifadine Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;TMEM100;ALAD;HPGD;FAM107A;GPM6B"
"WP-1130 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;CITED2;GPX3;MT1X;NCAM1;KLF4"
"LY-2157299 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CA11;CITED2;SOSTDC1;ABHD6;PYGM;NCAM1"
"Cdk/Crk-Inhibitor Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;BTG2;HPGD;AKR1C1;EPHX1;AKR1C2"
"Sinefungin Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MT1M;MAL;MT1X;NDRG2;KLF4;GPM6B"
"Lumiracoxib Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;CITED2;GPX3;HSPB8;HBB;DNASE1L3"
"Exisulind Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CHODL;GPX3;AQP4;NCAM1;PTN;KLF4"
"WZ-811 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"P2RY14;PLP1;HBB;SOSTDC1;S100B;ASPA"
"SA-1920756 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HSPB8;MT1M;FHL1;HBB;AQP4;NCAM1"
"SA-102695 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"TMEM100;HPGD;KRT24;MT1X;PTN;NDRG2"
"SA-1921614 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;HPGD;FAM107A;DPT;AKR1C2;IGFBP6"
"MK-801 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GHR;PINK1;AKR1C1;MT1M;SOSTDC1;AKR1C2"
"SKF-83822 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GHR;CITED2;ASB8;ID4;SOSTDC1;SLC25A4"
"NCI-16221 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ALDH6A1;HPGD;GPX3;HSPB8;ID4;SOSTDC1"
"Camicinal Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;FHL1;PLP1;HBB;AQP4;ASPA"
"Acifran Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MAF;INPP5A;PPP1R3C;SLC7A8;CITED2;MT1X"
"SR-33805 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ALDH6A1;PPP1R3C;MKNK2;MT1X;PTN;GPM6B"
"VX-809 Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;PPP1R3C;CITED2;HSPB8;AKR1C2;PTN"
"Anidulafungin Up","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;HPGD;ID4;MAL;NDRG2;GPM6B"
"Radicicol Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"TSC22D3;CIRBP;ID4;MT1X;ADRB2;HADH"
"Epirizole Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"BTG2;GSN;HPGD;TSC22D3;P2RY14;MKNK2"
"Ergometrine Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MAF;PPP1R3C;FHL1;HBB;KLF4;YPEL5"
"ODQ Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;EPHX1;FAM107A;ID4;NCAM1;GPM6B"
"Damnacanthal Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"TMEM100;HPGD;AKR1C1;FHL1;ID4;AKR1C2"
"Tyrphostin Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PPP1R3C;GPX3;FHL1;AKR1C2;NCAM1;YPEL5"
"Relcovaptan Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CBX7;PPP1R3C;SLC7A8;MKNK2;GPM6B;SIDT2"
"GW-9508 Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GSN;GNG7;YPEL5;ELL2;SIDT2;LHPP"
"Terguride Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GSN;TSC22D3;AKR1C1;AKR1C2;IGFBP6;ASPA"
"Peucedanin Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;TSC22D3;MT1M;MT1X;IGFBP6;DNASE1L3"
"Foliosidine Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"HPGD;TSC22D3;AKR1C1;FHL1;AKR1C2;GPM6B"
"SDZ-NKT-343 Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"BTG2;SLC7A8;HSPB8;FAM107A;MT1X;GPM6B"
"Baeomycesic-Acid Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;MT1M;FAM107A;PLP1;NCAM1;S100B"
"Oxymetazoline Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CLEC3B;MAF;HSPB8;NCAM1;KLF4;SIDT2"
"Flavoxate Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"PGRMC2;HSPB8;ROGDI;FHL1;HBB;FBXL5"
"Evoxine Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CYB5R1;BTG2;MT1M;IGFBP6;SIDT2;NFE2L2"
"Lisuride Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"AKR1C1;MT1M;HBB;SOSTDC1;AKR1C2;NFE2L2"
"BAY-36-7620 Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CFD;CLEC3B;HPGD;P2RY14;MAL;IGFBP6"
"Capsazepine Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GHR;HPGD;HSPB8;FHL1;FAM107A;DPT"
"Saclofen Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"ALDH6A1;GPX3;EPHX1;MKNK2;HBB;YPEL5"
"NNC-711 Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CLEC3B;GPX3;TSC22D3;AKR1C1;MT1M;AKR1C2"
"Cyclopiazonic-Acid Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"KAT2B;BTG2;PPP1R3C;GPX3;HBB;PTGS1"
"Econazole Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"CLEC3B;GPX3;HSPB8;MT1M;NCOA4;SIDT2"
"Finasteride Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"GSN;FHL1;ID4;KLF4;YPEL5;ELL2"
"Bicalutamide Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"FAM107A;ID4;PTN;NDRG2;YPEL5;GPM6B"
"LY-2183240 Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MAF;PPP1R3C;TSC22D3;AKR1C1;CIRBP;AKR1C2"
"Bifemelane Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"DHRS7;HPGD;ABHD6;NDRG2;KLF4;DNASE1L3"
"Skimmianine Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"STX12;TSC22D3;MT1M;MICALL1;KLF4;GPM6B"
"Cyclopentolate Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"BTG2;TSC22D3;AKR1C1;HBB;AKR1C2;IGFBP6"
"Dexamethasone-Acetate Down","6/246",0.0107316608196707,0.0333900455091851,0,0,3.40451388888889,15.4379621213259,"MAF;HSPB8;AKR1C1;ID4;AKR1C2;PTN"
