"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HS578T 3H-PI-103-0.04","1/56",0.344374165928712,0.471239963682917,0,0,2.41549725442343,2.5749841347714,"PUS7"
"LJP006 LNCAP 3H-AZD-7762-10","1/56",0.344374165928712,0.471239963682917,0,0,2.41549725442343,2.5749841347714,"SOX9"
"LJP006 LNCAP 3H-NVP-TAE684-10","1/56",0.344374165928712,0.471239963682917,0,0,2.41549725442343,2.5749841347714,"SNX10"
"LJP006 MDAMB231 3H-HG-5-88-01-10","1/56",0.344374165928712,0.471239963682917,0,0,2.41549725442343,2.5749841347714,"ENC1"
"LJP006 SKBR3 24H-radicicol-0.12","1/56",0.344374165928712,0.471239963682917,0,0,2.41549725442343,2.5749841347714,"DTL"
"LJP006 SKBR3 3H-NVP-TAE684-10","1/56",0.344374165928712,0.471239963682917,0,0,2.41549725442343,2.5749841347714,"TOP2A"
"LJP007 HA1E 24H-sutent-3.33","1/56",0.344374165928712,0.471239963682917,0,0,2.41549725442343,2.5749841347714,"SOX9"
"CPC006 MCF7 24H-teniposide-1.25","2/163",0.346106186623166,0.473341592146494,0,0,1.6525935873762,1.75341774911028,"DSCC1;CENPA"
"CPC012 MCF7 24H-BRD-K01614657-10.0","2/163",0.346106186623166,0.473341592146494,0,0,1.6525935873762,1.75341774911028,"TOP2A;DSCC1"
"LJP006 HT29 24H-BI-2536-10","2/163",0.346106186623166,0.473341592146494,0,0,1.6525935873762,1.75341774911028,"RAD51AP1;ENC1"
"CPC004 HCC515 6H-ro 31-8220 mesylate-10.0","3/278",0.34654495202046,0.473341592146494,0,0,1.45269016697588,1.53947785371773,"CENPF;MELK;KIF14"
"CPC006 PC3 24H-salermide-120.0","3/278",0.34654495202046,0.473341592146494,0,0,1.45269016697588,1.53947785371773,"KIF14;COL10A1;DLGAP5"
"CPC001 HCC515 24H-rottlerin ncgc00025228-11-10.0","3/279",0.348593524081453,0.473341592146494,0,0,1.44735285418515,1.52529095711476,"KIF14;CENPA;DLGAP5"
"CPC017 A549 24H-homoharringtonine-10.0","2/164",0.348826899264789,0.473341592146494,0,0,1.64230897564231,1.72964609731356,"MELK;DKC1"
"LJP006 MCF10A 3H-BMS-387032-3.33","2/164",0.348826899264789,0.473341592146494,0,0,1.64230897564231,1.72964609731356,"GDF15;SOX9"
"CPC001 HA1E 24H-bw-b 70c-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BGN"
"CPC001 PC3 6H-sarmentogenin-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC004 HA1E 6H-apigenin triacetate-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"EZH2"
"CPC005 A375 24H-liothyronine (l- isomer) sodium-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL10A1"
"CPC005 MCF7 6H-digitoxigenin-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"TIMELESS"
"CPC005 PC3 6H-periplocymarin-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 A375 24H-BRD-K92301463-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 A549 24H-zm 336372-102.71","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"DKC1"
"CPC006 A549 6H-le 135-20.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 AGS 6H-bay 11-7821-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MYBL2"
"CPC006 AGS 6H-(-)-gallocatechin gallate-88.8","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BUB1"
"CPC006 DV90 6H-piplartine-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"GINS1"
"CPC006 EFO27 6H-ct-200783-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL11A1"
"CPC006 HA1E 24H-amiodarone hydrochloride-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BUB1"
"CPC006 HA1E 6H-BRD-K68548958-20.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC006 HCC15 6H-curcubitacin i-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 HCC15 6H-tg101348-11.1","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"GINS1"
"CPC006 HCC15 6H-r406-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 HCC515 6H-trichostatin a-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"KIF14"
"CPC006 HCT116 6H-su11652-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"KIF14"
"CPC006 HT29 24H-BRD-K60219430-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC006 LOVO 6H-phorbol-12-myristate-13-acetate (pma)-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"DTL"
"CPC006 LOVO 6H-BRD-K92301463-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MYBL2"
"CPC006 MCF7 6H-BRD-K94325918-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CDK1"
"CPC006 NCIH2073 6H-tpca-1-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 NOMO1 6H-salermide-120.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 OV7 6H-bi 2536-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"TOP2A"
"CPC006 PC3 6H-7b-cis-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"KIF14"
"CPC006 RKO 6H-necrostatin-1-160.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"ZWILCH"
"CPC006 RMUGS 6H-px12-30.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BUB1"
"CPC006 SKLU1 6H-BRD-K10705233-40.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL10A1"
"CPC006 SKLU1 6H-bay 11-7821-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL1A1"
"CPC006 SKLU1 6H-imd 0354-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 SNU1040 6H-BRD-K92317137-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC006 SNUC4 6H-perhexiline maleate-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"FOXM1"
"CPC006 SW948 6H-BRD-A31107743-0.09","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 SW948 6H-bibr1532-80.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"EZH2"
"CPC006 THP1 6H-methylene blue-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"TIMELESS"
"CPC006 THP1 6H-pp-30-11.1","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CDK1"
"CPC006 THP1 6H-dg-041-40.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"TIMELESS"
"CPC006 THP1 6H-vorinostat-11.1","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC006 U937 6H-at-mlpcn csc-006-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC006 VCAP 6H-phorbol-12-myristate-13-acetate (pma)-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC006 VCAP 6H-bms-536924-11.1","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BGN"
"CPC007 A375 24H-ncgc00012508-02-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BGN"
"CPC007 A549 24H-mls-0075347.0001-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC007 A549 24H-ncgc00185837-02-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BGN"
"CPC008 A375 6H-kuc103670 kuc103670n-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC008 A549 6H-BRD-K48654774-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC008 HEPG2 6H-BRD-K48654774-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC008 MCF7 6H-mls-0437446.0001-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"DKC1"
"CPC009 A549 6H-BRD-K18724229-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC010 A549 6H-linopirdine dihydrochloride-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"KIF14"
"CPC011 A549 24H-docetaxel-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"ZWILCH"
"CPC011 A549 6H-l-ornithine, n5-[imino(methylamino)methyl]-[cas]-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BGN"
"CPC012 ASC 24H-a8674-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC012 MCF7 24H-BRD-K72161580-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC013 ASC 24H-BRD-K19540840-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"ARHGAP11A"
"CPC013 HA1E 6H-BRD-K93215584-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"TIMELESS"
"CPC013 HCC515 6H-BRD-K04156788-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"FOXM1"
"CPC013 HEPG2 6H-BRD-K03122949-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC013 MCF7 24H-BRD-K44540157-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CENPA"
"CPC013 PC3 24H-s1362-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"ZWILCH"
"CPC014 A375 6H-bl-009-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC014 HA1E 6H-BRD-K01436366-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"TOP2A"
"CPC014 HA1E 6H-BRD-K05104363-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC014 HA1E 6H-hy-11005-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC014 HA1E 6H-s1142-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"ZWILCH"
"CPC014 HCC515 6H-hy-50878-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BGN"
"CPC014 NPC 24H-s1172-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CHEK1"
"CPC014 PC3 6H-BRD-K83972459-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BGN"
"CPC015 A549 24H-bibx 1382 dihydrochloride-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"TIMELESS"
"CPC015 A549 24H-sertraline hydrochloride-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"TIMELESS"
"CPC015 MCF7 24H-bithionate sodium-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"DKC1"
"CPC017 A549 24H-ag-879-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"DKC1"
"CPC017 A549 6H-tubocurarine chloride pentahydrate (+)-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"TOP2A"
"CPC017 HEPG2 6H-rs 17053 hydrochloride-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"CPC018 PHH 24H-pd 102807-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CDK1"
"CPC018 PHH 24H-strophanthidin-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CDK1"
"CPC018 SKB 24H-pd 102807-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC019 PC3 24H-BRD-K23582869-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CENPA"
"CPC019 PC3 24H-BRD-K85818861-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CENPA"
"CPC019 VCAP 24H-BRD-K38340366-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CDK1"
"CPC019 VCAP 24H-BRD-K67090983-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BRCA2"
"CPC020 A549 6H-fluconazole-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL10A1"
"CPC020 VCAP 6H-BRD-K90543092-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"ENC1"
"CPD002 MCF7 24H-avermectin b1a-10.0","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"CENPA"
"LJP009 MCF7 24H-ponatinib-3.33","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"LIF"
"LJP005 BT20 24H-NVP-AUY922-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"INHBA"
"LJP005 BT20 24H-LDN-193189-1.11","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MMP11"
"LJP009 HEPG2 24H-dasatinib-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL1A1"
"LJP009 HA1E 24H-SYK-inhibitor-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"INHBA"
"LJP005 HEPG2 24H-SB590885-1.11","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL11A1"
"LJP005 HS578T 24H-XMD16-144-1.11","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"GINS1"
"LJP008 HEPG2 24H-ABT-737-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"LJP008 HEPG2 24H-(+)-JQ1-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"UBE2C"
"LJP008 HCC515 24H-VE821-3.33","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"SNX10"
"LJP005 MDAMB231 3H-NVP-BEZ235-1.11","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL1A1"
"LJP005 MDAMB231 3H-TGX-221-0.04","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"ENC1"
"LJP005 MDAMB231 3H-torin-2-1.11","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL1A1"
"LJP005 SKBR3 24H-SAR-245408-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"KIF20A"
"LJP005 SKBR3 24H-GSK-690693-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL11A1"
"LJP005 SKBR3 3H-torin-2-0.37","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL1A1"
"LJP006 A549 24H-CGP-60474-1.11","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"DLGAP5"
"LJP006 HME1 3H-BMS-387032-0.04","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"SOX4"
"LJP006 LNCAP 3H-mitoxantrone-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"KIF20A"
"LJP006 MCF10A 3H-withaferin-a-1.11","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"SOX4"
"LJP006 PC3 24H-CGP-60474-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"SOX9"
"LJP007 HA1E 24H-ALW-II-49-7-10","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"MELK"
"LJP007 HA1E 24H-XMD-885-3.33","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"BGN"
"LJP007 HEPG2 24H-PD-0325901-0.37","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"COL11A1"
"LJP007 PC3 24H-GSK-1059615-1.11","1/57",0.349305158197287,0.473341592146494,0,0,2.3722435282838,2.49514794733697,"DTL"
"CPC004 HCC515 6H-trichostatin a-10.0","2/165",0.351543879190392,0.47606678799217,0,0,1.63215055546344,1.70628404378611,"KIF14;ADAMTS12"
"CPC006 HA1E 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08","2/165",0.351543879190392,0.47606678799217,0,0,1.63215055546344,1.70628404378611,"CENPE;ATAD2"
"CPC006 MCF7 24H-niguldipine hydrochloride-10.0","2/165",0.351543879190392,0.47606678799217,0,0,1.63215055546344,1.70628404378611,"DSCC1;CENPA"
"CPC006 PC3 6H-curcumin-48.0","2/165",0.351543879190392,0.47606678799217,0,0,1.63215055546344,1.70628404378611,"KIF14;DEPDC1"
"CPC007 MCF7 24H-emetine hydrochloride-10.0","2/165",0.351543879190392,0.47606678799217,0,0,1.63215055546344,1.70628404378611,"HMMR;MEST"
"CPC009 HEPG2 6H-BRD-K79222491-10.0","2/165",0.351543879190392,0.47606678799217,0,0,1.63215055546344,1.70628404378611,"MELK;KIF14"
"LJP006 HME1 3H-CGP-60474-1.11","2/165",0.351543879190392,0.47606678799217,0,0,1.63215055546344,1.70628404378611,"LIF;SOX4"
"LJP006 MCF10A 3H-AZD-5438-10","2/165",0.351543879190392,0.47606678799217,0,0,1.63215055546344,1.70628404378611,"GDF15;SOX9"
"LJP008 A375 24H-(+)-JQ1-0.37","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"SNX10"
"CPC001 HA1E 24H-sb 269970 hydrochloride-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"BUB1B"
"CPC001 HA1E 24H-r(+)-skf-81297-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"ZWILCH"
"LJP008 A549 24H-tanespimycin-10","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"MYBL2"
"LJP008 HA1E 24H-PD-0325901-3.33","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"SOX9"
"CPC002 HA1E 24H-u 99194 maleate-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"MELK"
"CPC002 HA1E 24H-gliquidone-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"MELK"
"CPC002 HA1E 24H-formoterol hemifumarate-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"DEPDC1"
"CPC002 VCAP 24H-pp 1-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"MEST"
"CPC003 VCAP 24H-fenretinide-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"KIF14"
"CPC004 HCC515 24H-immethridine dihydrobromide-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"SOX4"
"CPC004 VCAP 6H-cycloheximide-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"CDK1"
"CPC005 HA1E 6H-BRD-K31342827-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"CENPE"
"CPC006 A375 24H-mk-2206-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"MELK"
"CPC006 A549 6H-betamethasone-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"ADAM12"
"CPC006 A673 6H-bibr1532-80.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"HOXB9"
"CPC006 HA1E 24H-fk506-22.2","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"BUB1"
"CPC006 HCC15 6H-parthenolide-20.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"BRCA2"
"CPC006 HCC515 6H-tpca-1-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"MELK"
"CPC006 HCT116 6H-px12-30.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"SOX4"
"CPC006 HCT116 6H-ski ii-40.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"CDK1"
"CPC006 HT115 6H-BRD-K44241590-11.1","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"BRCA2"
"CPC006 NCIH1694 6H-zm 336372-102.71","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"ZWILCH"
"CPC006 NCIH2073 6H-zm 336372-102.71","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"MYBL2"
"CPC006 NOMO1 6H-BRD-K49371609-0.09","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"INHBA"
"CPC006 SKLU1 6H-chemistry 2804-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"ZWILCH"
"CPC006 SW620 6H-mk-0591-80.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"MELK"
"CPC006 THP1 6H-sid 26681509-88.8","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"KIF14"
"CPC006 U937 6H-BRD-K73261812-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"MELK"
"CPC006 VCAP 24H-BRD-K68548958-20.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"KIF14"
"CPC007 A375 24H-fu jmbii113b-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"COL10A1"
"CPC007 A549 6H-BRD-K27484191-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"BRCA2"
"CPC007 HA1E 24H-ncgc00012272-02-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"ZWILCH"
"CPC007 HA1E 24H-BRD-K39345836-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"BUB1"
"CPC009 HA1E 6H-BRD-K18726304-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"EZH2"
"CPC009 MCF7 6H-BRD-K95138506-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"ZWILCH"
"CPC010 HEPG2 6H-BRD-K04363266-10.0","1/58",0.354199309581815,0.476194769648819,0,0,2.33050747674556,2.41882322951423,"TIMELESS"
