"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"A-769662 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"KI-20227 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"TMPRSS11E"
"Ginkgetin Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"DEFA5"
"OVE-238 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"BTS-54505 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"GW-2580 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"Tasisulam Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPRR3"
"Methiopril Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPRR3"
"OG-L002 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"JNJ-1661010 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"CHK-2-INHIBITOR Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Formononetin Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Benzyl-Benzoate Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"AQP4"
"Alclofenac Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"Eprobemide Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"Phlorizin Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPRR3"
"MK-0812 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GYS2"
"Phenserine Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"RHCG"
"Molidustat Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"L-glutamic-acid Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CLCA4"
"Lornoxicam Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"Camostat-Mesilate Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"SA-424371 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CLCA4"
"SA-85148 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"SA-419050 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"NO-ASA Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPRR3"
"Clidinium Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"Methscopolamine Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"LX-1031 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"FLG"
"BCI-540 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"Tafamidis-Meglumine Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"2-Iminobiotin Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GCG"
"Acivicin Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"GSK-1292263 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"FLG"
"Tirasemtiv Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GKN1"
"Moxidectin Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"Ursodeoxycholyltaurine Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Talnetant Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CWH43"
"Desvenlafaxine Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"FLG"
"PF-04136309 Up","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SCEL"
"Fulvestrant Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GCG"
"IPI-145 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Gatifloxacin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"FLG"
"ABT-737 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"Simvastatin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"Meticrane Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Benzonatate Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Tianeptine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"T-98475 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CLCA4"
"Diclofenamide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Umbelliferone Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"BD-1008 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SERPINB3"
"L-750667 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Glimepiride Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"AQP4"
"MDL-28170 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CYP3A4"
"SKI-II Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SCEL"
"Ditolylguanidine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Ubenimex Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOA1"
"PCA-4248 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SCEL"
"baccatin-III Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPRR3"
"Kenpaullone Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"LY-341495 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Tiotidine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"tyrphostin-B44 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOA1"
"Devazepide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"JWH-015 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GCG"
"Oleanolic-Acid Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOB"
"Roquinimex Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"AY-9944 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CLCA4"
"Dicyclohexylurea Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CLCA4"
"Iriflophenone Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Gedunin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ZG16"
"Labetalol Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GCG"
"Bisacodyl Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"Dehydrocholate Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KLK13"
"Spiperone Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CLCA4"
"Desoxypeganine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Bepridil Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"Bromhexine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOA1"
"Iopanoic-Acid Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"DEFA5"
"Carvedilol Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"Phentermine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SERPINB3"
"Primaquine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"Mepacrine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Digitoxigenin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SERPINB3"
"Lobaric-Acid Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"DEFA5"
"Indirubin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOB"
"Eliprodil Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SCEL"
"Etoposide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"AQP4"
"Tetrabenazine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"Ondansetron Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Hydroquinine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"RHCG"
"Tocainide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"FLG"
"NS-3694 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"FGIN-1-27 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPRR3"
"Y-27632 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"AC-55649 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"BML-259 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"Phenethyl-Isothiocyanate Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GCG"
"Quinine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"DC-45-A2 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOB"
"Enzalutamide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"STK-064652 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Fumonisin-B1 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"TL-HRAS-27 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GKN1"
"DM-161 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CLCA4"
"KU-C104256 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"DM-163 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOB"
"VU-0418934-2 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"KU-C103884 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"KUC103893N Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GBA3"
"Dexchlorpheniramine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SCEL"
"Miglitol Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GCG"
"Hexamethylenebisacetamide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Valaciclovir Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"Tegaserod Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOB"
"Mestanolone Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"TUL-XX025TFA Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"ST-4070043 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ZG16"
"6-Aminochrysene Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Capecitabine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"TG-100115 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CYP3A4"
"Danusertib Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"WYE-125132 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"KIN001-244 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"DEFA5"
"XMD-885 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Mocetinostat Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"Tenofovir Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Dimercaptosuccinic-Acid Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"1-Phenylbiguanide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"HTS-12264SC Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Iodoacetic-Acid Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"TBEP Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"Tienilic-Acid Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Aspirin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Dyclonine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"DEFA5"
"Bambuterol Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Diosmin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SERPINB3"
"Pramocaine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Clinafloxacin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"FLG"
"Tributyltin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SCEL"
"Acetaldehyde Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Cyclopentanone-Oxime Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"RHCG"
"Cresol Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"4-ACETYLAMINOBIPHENYL Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOB"
"Dichlorvos Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"2-NAPHTHYLAMINE Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CRCT1"
"SA-419083 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"SA-1463810 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"SA-1456751 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPRR3"
"PRT-062070 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SERPINB3"
"Rvd-Hemopressin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Cantharidin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"AQP4"
"FGFR3 ALARIN Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CWH43"
"AGN-192403 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOA1"
"Maxacalcitol Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"TUL XX087 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CLCA4"
"Amphotericin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Regorafenib Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Geniposide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOA1"
"S-111 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"Canthaxanthin Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Gentamycin-Sulfate Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"XMD-132 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"AQP4"
"GSK-J2 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"A-769662 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"RAF-265 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"IVL"
"Ercalcitriol Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"JNJ-17203212 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"AQP4"
"Carfilzomib Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"Zofenopril-Calcium Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPRR3"
"Droxidopa Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"AQP4"
"Methiopril Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CRCT1"
"BW-180C Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"Maltobionic-Acid Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GCG"
"Semagacestat Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"FLG"
"Filanesib Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"STF-31 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"KPT-185 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Azilsartan-Medoxomil Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"DFB Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"2-Cyanopyrimidine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOA1"
"L-778123 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"PT-2385 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Dehydrocorydaline Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Mavoglurant Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOB"
"Eglumetad Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GCG"
"SA-1925621 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"DEFA6"
"SA-1462246 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"FLG"
"SA-1462678 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"SA-419172 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOB"
"SA-1459213 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"SA-440832 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"SA-441350 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"SKF-82958 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"APOC3"
"SR-12813 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPRR3"
"SR-48692 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"BAY-K8644 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"BG-1016 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CYP3A4"
"Phenacemide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CWH43"
"2-PMDQ Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"CIL56 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"GBA3"
"MW-SHH-61 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"Hydroxyl Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"Danegaptide Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"TGM3"
"Tafamidis-Meglumine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT1"
"APD-668 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CYP3A4"
"AZD-9668 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"AQP4"
"BMS-599626 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"SPINK5"
"Picolinic-Acid Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CLCA4"
"Epinephrine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"RHCG"
"VTP-27999 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"KRT13"
"Tetrahydrouridine Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"MAL"
"Nesbuvir Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"CSTA"
"DAC-3 Down","1/244",0.842476801939366,0.849518849745778,0,0,0.54152511945204,0.0928223614712389,"ALDOB"
"Fulvestrant Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"ALDOB"
"WZ-4002 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"KRT1"
"Genistein Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CSTA"
"XL-888 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"KRT13"
"Equilin Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"DEFA5"
"KW-2478 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAL"
"Isradipine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"KRT13"
"Risperidone Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"KRT13"
"BRL-50481 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"AQP4"
"MRS-1845 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SPRR3"
"BAPTA-AM Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CSTA"
"ODQ Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"FLG"
"Metergoline Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CWH43"
"BE-2254 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"AQP4"
"Picotamide Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SPRR3"
"Carbofuran Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"GBA3"
"Azacyclonol Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CSTA"
"Norketamine Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CSTA"
"BMY-14802 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CSTA"
"SB-205384 Up","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA1"
