"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 MDAMB231 3H-AT-7519-0.37","1/50",0.31399898455863,0.737548993138331,0,0,2.71209423366662,3.14159646617035,"TFAP2B"
"CPC013 HEPG2 6H-BRD-K58547240-10.0","1/50",0.31399898455863,0.737548993138331,0,0,2.71209423366662,3.14159646617035,"GBA3"
"CPC013 HT29 6H-BRD-U37049823-10.0","1/50",0.31399898455863,0.737548993138331,0,0,2.71209423366662,3.14159646617035,"APOA1"
"LJP007 HEPG2 24H-pazopanib-10","1/50",0.31399898455863,0.737548993138331,0,0,2.71209423366662,3.14159646617035,"CLCA4"
"LJP007 MCF7 24H-TPCA-1-0.04","1/50",0.31399898455863,0.737548993138331,0,0,2.71209423366662,3.14159646617035,"CSTA"
"CPC014 MCF7 24H-hy-10459-10.0","2/152",0.315961365803397,0.737548993138331,0,0,1.77477477477477,2.04478072610928,"KLK13;APOA1"
"CPC017 A549 6H-thm-i-94-10.0","2/152",0.315961365803397,0.737548993138331,0,0,1.77477477477477,2.04478072610928,"CWH43;ALDOB"
"CPC005 HA1E 6H-vorinostat-10.0","2/152",0.315961365803397,0.737548993138331,0,0,1.77477477477477,2.04478072610928,"CRCT1;ALDOB"
"CPC017 MCF7 24H-oxindole i-10.0","2/152",0.315961365803397,0.737548993138331,0,0,1.77477477477477,2.04478072610928,"ALDOB;APOB"
"CPC018 MCF7 6H-dorsomorphin dihydrochloride-10.0","2/152",0.315961365803397,0.737548993138331,0,0,1.77477477477477,2.04478072610928,"KRT4;APOA1"
"CPC006 HA1E 24H-arp 101-10.0","2/152",0.315961365803397,0.737548993138331,0,0,1.77477477477477,2.04478072610928,"ALDOB;APOB"
"CPC006 VCAP 6H-BRD-K52075040-44.4","2/152",0.315961365803397,0.737548993138331,0,0,1.77477477477477,2.04478072610928,"SERPINB13;ALDOB"
"CPC007 HT29 24H-BRD-K39345836-10.0","2/152",0.315961365803397,0.737548993138331,0,0,1.77477477477477,2.04478072610928,"ALDOB;APOB"
"LJP006 HME1 24H-saracatinib-10","2/152",0.315961365803397,0.737548993138331,0,0,1.77477477477477,2.04478072610928,"KRT4;KRT13"
"CPC014 MCF7 24H-p8624-10.0","2/153",0.31871626229869,0.737548993138331,0,0,1.76293180597816,2.01583148147551,"ENDOU;APOA1"
"CPC004 PC3 24H-ro 31-8220 mesylate-10.0","2/153",0.31871626229869,0.737548993138331,0,0,1.76293180597816,2.01583148147551,"SERPINB13;KLK13"
"CPC008 A549 6H-BRD-K33720394-10.0","2/153",0.31871626229869,0.737548993138331,0,0,1.76293180597816,2.01583148147551,"CSTA;ALDOB"
"LJP008 A375 24H-resveratrol-10","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"CSTA"
"CPC014 A549 6H-BRD-K50140147-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"TGM3"
"CPC001 HA1E 6H-h 89 dihydrochloride-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"KRT4"
"CPC014 HCC515 6H-15-delta prostaglandin j2-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC001 VCAP 24H-jak3 inhibitor vi-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"SERPINB3"
"CPC014 HT29 6H-hy-11066-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC014 MCF7 6H-s1118-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ENDOU"
"CPC004 HA1E 24H-b581-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"KRT4"
"CPC004 HA1E 24H-zoxazolamine-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC015 MCF7 6H-trichostatin a-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"AQP4"
"CPC015 NPC 24H-erythrosine sodium-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"APOA1"
"CPC004 PC3 24H-skf 96365 hydrochloride-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"APOA1"
"CPC016 ASC 24H-teniposide-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ENDOU"
"CPC016 ASC 24H-methoxy-6-harmalan-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC017 ASC 24H-tyrphostin 46-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"KRT4"
"CPC005 HA1E 24H-indirubin-3-oxime-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"APOA1"
"CPC005 PC3 24H-vegf receptor 3 kinase inhibitor, maz51-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ENDOU"
"CPC018 MCF7 6H-BRD-K91781484-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC006 HCC515 6H-BRD-K54256913-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"GUCA2B"
"CPC020 VCAP 24H-mebendazole-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"GUCA2B"
"LJP005 BT20 24H-WZ-3105-10","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"LJP008 PC3 24H-I-BET-0.37","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"TFAP2B"
"CPC006 SW948 6H-BRD-A36630025-0.35","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"APOA1"
"LJP008 HCC515 24H-LY2603618-10","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"KRT1"
"CPC007 HT29 24H-ncgc00188535-01-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"KRT4"
"LJP005 SKBR3 24H-AKT-inhibitor-1-2-0.12","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"CSTA"
"LJP005 SKBR3 24H-PF-477736-0.04","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"CSTA"
"CPC008 A375 6H-ncgc00010428-03-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC008 HCC515 6H-ncgc00182388-01-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"LJP006 BT20 24H-NVP-TAE684-3.33","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"CSTA"
"CPC008 HT29 6H-ncgc00182390-01-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC009 A375 6H-BRD-K03829970-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"APOA1"
"CPC009 HCC515 6H-BRD-K04676863-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ADH7"
"CPC009 HCC515 6H-BRD-K51377689-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC009 PC3 24H-5-nonyloxytryptamine-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"KRT4"
"LJP006 HS578T 3H-afatinib-10","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"MAL"
"CPC011 PC3 24H-idebenone-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"SERPINB13"
"CPC011 VCAP 6H-oligomycin c-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"SERPINB13"
"CPC011 VCAP 6H-methylandrostenediol-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"KLK13"
"LJP006 MCF10A 24H-palbociclib-3.33","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"FLG"
"LJP006 MCF10A 3H-canertinib-10","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC012 HA1E 6H-mls-0425579.0001-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"SERPINB13"
"CPC012 HCC515 6H-ossk 645668-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"ALDOB"
"CPC012 MCF7 24H-BRD-K00551481-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"APOA1"
"CPC012 MCF7 6H-BRD-K82971429-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"KLK13"
"CPC012 PHH 24H-BRD-K56653679-10.0","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"TGM3"
"LJP006 SKBR3 24H-HG-6-64-01-1.11","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"RHCG"
"LJP007 HA1E 24H-HG-9-91-01-1.11","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"KRT13"
"LJP007 HCC515 24H-ALW-II-49-7-10","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"SLURP1"
"LJP007 HCC515 24H-pazopanib-10","1/51",0.319156878694182,0.737548993138331,0,0,2.65771812080537,3.03530681664157,"CSTA"
"CPC014 HA1E 6H-s1122-10.0","2/154",0.321468604581802,0.737548993138331,0,0,1.75124466571835,1.98740945336444,"KLK13;APOA1"
"CPC006 HT29 6H-ku 0060648 trihydrochloride-10.0","2/154",0.321468604581802,0.737548993138331,0,0,1.75124466571835,1.98740945336444,"APOA1;AQP4"
"LJP006 SKBR3 24H-NVP-TAE684-10","2/154",0.321468604581802,0.737548993138331,0,0,1.75124466571835,1.98740945336444,"APOA1;APOB"
"CPC013 HEPG2 6H-vorinostat-10.0","2/154",0.321468604581802,0.737548993138331,0,0,1.75124466571835,1.98740945336444,"AQP4;ALDOB"
"CPC002 VCAP 6H-nsc 632839 hydrochloride-10.0","2/155",0.324218276468499,0.737548993138331,0,0,1.73971029853383,1.95950233529786,"SERPINB13;ALDOB"
"CPC004 HCC515 24H-ro 31-8220 mesylate-10.0","2/155",0.324218276468499,0.737548993138331,0,0,1.73971029853383,1.95950233529786,"KRT4;KLK13"
"CPC004 HEPG2 6H-trichostatin a-10.0","2/155",0.324218276468499,0.737548993138331,0,0,1.73971029853383,1.95950233529786,"AQP4;ALDOB"
"CPC015 SKB 24H-suloctidil-10.0","2/155",0.324218276468499,0.737548993138331,0,0,1.73971029853383,1.95950233529786,"SERPINB13;ALDOB"
"CPC016 NPC 24H-brefeldin a-10.0","2/155",0.324218276468499,0.737548993138331,0,0,1.73971029853383,1.95950233529786,"ENDOU;KRT4"
"CPC006 HT29 24H-piplartine-10.0","2/155",0.324218276468499,0.737548993138331,0,0,1.73971029853383,1.95950233529786,"ENDOU;APOB"
"LJP005 HEPG2 24H-geldanamycin-3.33","2/155",0.324218276468499,0.737548993138331,0,0,1.73971029853383,1.95950233529786,"KRT4;CLCA4"
"LJP006 HS578T 24H-WZ-4-145-10","2/155",0.324218276468499,0.737548993138331,0,0,1.73971029853383,1.95950233529786,"CSTA;ALDOB"
"LJP006 MCF10A 24H-selumetinib-0.37","2/155",0.324218276468499,0.737548993138331,0,0,1.73971029853383,1.95950233529786,"CSTA;KRT4"
"CPC001 HA1E 24H-ici-162,846-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ENDOU"
"CPC001 HA1E 24H-w-9 hydrochloride-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ENDOU"
"CPC001 PC3 6H-cgs 21680 hydrochloride-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC014 HT29 6H-BRD-A06929388-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"CPC014 HT29 6H-BRD-A60245366-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC014 MCF7 6H-k784-3188-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"CPC014 PHH 24H-BRD-A80574334-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC003 HA1E 24H-cgs 12066b-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CWH43"
"CPC003 HA1E 24H-rg-14620-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ENDOU"
"CPC014 SKB 24H-hy-11005-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"KRT4"
"CPC004 A375 6H-ouabain-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"KLK13"
"CPC004 HA1E 24H-bromhexine hydrochloride-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ENDOU"
"CPC015 ASC 24H-sertraline hydrochloride-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC004 HCC515 6H-ag 957-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"CPC004 PC3 6H-brazilin-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"CPC005 A375 24H-bw-b 70c-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"KRT4"
"CPC017 NPC 24H-pdgf receptor tyrosine kinase inhibitor i-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC005 PC3 6H-fluocinolone acetonide-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"SERPINB3"
"CPC018 HT29 6H-pd 98059-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC006 A549 24H-BRD-K28100108-15.7","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC019 A375 6H-BRD-K63979920-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"SERPINB13"
"CPC019 MCF7 24H-BRD-K11072542-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ENDOU"
"CPC006 DV90 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ENDOU"
"CPC006 EFO27 6H-gw 843682x-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC020 HT29 6H-BRD-K85592362-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"TGM3"
"CPC006 HCC515 6H-manumycin a-9.08","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"CPD001 MCF7 6H-tremorine dihydrochloride-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"KLK13"
"CPD002 MCF7 6H-racecadotril-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC006 HEPG2 6H-pifithrin- ?-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"CPC006 MCF7 24H-l-sulforophane-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"LJP009 HA1E 24H-dasatinib-10","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CSTA"
"CPC006 PC3 6H-zm 336372-102.71","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC006 RMUGS 6H-nf-kb activation inhibitor ii, jsh-23-6.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"LJP005 HS578T 3H-ruxolitinib-10","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"LJP005 MDAMB231 3H-PD-0325901-3.33","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"SPRR3"
"CPC007 MCF7 24H-ncgc00183696-01-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"KLK13"
"LJP005 SKBR3 3H-PF-431396-1.11","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CSTA"
"LJP005 SKBR3 3H-NVP-AUY922-3.33","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"MAL"
"LJP005 SKBR3 3H-WZ-3105-0.37","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CSTA"
"CPC008 HCC515 6H-ncgc00182392-01-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"CPC009 A375 6H-BRD-K18726304-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"CPC009 HEPG2 6H-vorinostat-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"KLK13"
"CPC009 MCF7 24H-rifapentine-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ENDOU"
"CPC010 MCF7 6H-BRD-A37735495-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"CPC011 A375 6H-tacrolimus-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"LJP006 LNCAP 24H-HG-6-64-01-0.37","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CSTA"
"LJP006 LNCAP 3H-JW-7-24-1-1.11","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CSTA"
"LJP006 MCF10A 3H-BMS-345541-10","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"KRT13"
"LJP006 MCF7 24H-celastrol-10","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CSTA"
"CPC012 PHH 24H-trichostatin a-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"LJP006 SKBR3 24H-WZ-4-145-0.12","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"FLG"
"LJP006 SKBR3 24H-radicicol-0.12","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"ALDOB"
"LJP007 HA1E 24H-NVP-BGJ398-10","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CSTA"
"LJP007 HA1E 24H-HG-14-10-04-3.33","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"MAL"
"CPC013 NPC 24H-BRD-K11663430-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"APOA1"
"CPC013 PC3 24H-BRD-K09854848-10.0","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"SERPINB13"
"LJP007 HCC515 24H-HG-14-8-02-1.11","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CSTA"
"LJP007 MCF7 24H-SB-525334-1.11","1/52",0.3242762482675,0.737548993138331,0,0,2.60547440452691,2.93417977442728,"CSTA"
"CPC002 HA1E 24H-trichostatin a-10.0","2/156",0.326965163742352,0.737548993138331,0,0,1.72832572832573,1.93209817765659,"ENDOU;APOA1"
"CPC006 HA1E 24H-b675700.cdx-0.04","2/156",0.326965163742352,0.737548993138331,0,0,1.72832572832573,1.93209817765659,"ENDOU;KRT4"
"LJP006 HCC515 24H-mitoxantrone-1.11","2/156",0.326965163742352,0.737548993138331,0,0,1.72832572832573,1.93209817765659,"TFAP2B;SPRR2B"
"CPC001 HA1E 6H-ntncb hydrochloride-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"KRT4"
"CPC014 HEPG2 6H-e3380-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"KRT4"
"CPC014 MCF7 24H-s1176-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ENDOU"
"CPC002 HCC515 6H-vincristine sulfate-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"APOB"
"CPC002 PC3 6H-nsc 632839 hydrochloride-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC003 PC3 6H-hoechst  33342 (cell permeable) (bisbenzimide)-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"APOA1"
"CPC004 HA1E 24H-pizotyline malate-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"SERPINB13"
"CPC015 MCF7 24H-securinine-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC004 HEPG2 6H-mdl 29951-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC015 PHH 24H-mdl 29951-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"APOA1"
"CPC016 A375 6H-geldanamycin-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC016 A549 24H-betamethasone 17,21-dipropionate-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"KRT4"
"CPC016 HEPG2 6H-BRD-K37865504-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ENDOU"
"CPC005 A375 24H-heliotrine-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"APOA1"
"CPC016 NPC 24H-fpl 55712-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"APOA1"
"CPC017 A549 24H-sb 431542-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"SERPINB13"
"CPC005 HA1E 24H-rlm-1-127-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"APOA1"
"CPC005 HCC515 6H-mitoxantrone dihydrochloride-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"KRT13"
"CPC018 A549 6H-rottlerin-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ENDOU"
"CPC018 A549 6H-menadione-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC018 SKB 24H-arp 101-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC019 A549 24H-BRD-K85818861-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ENDOU"
"CPC019 HEPG2 6H-BRD-A68061604-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC019 HEPG2 6H-BRD-K57309821-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC019 PC3 24H-bjm-csc-19 brd-k92817986-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"SERPINB3"
"CPC019 VCAP 24H-BRD-K11072542-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"GUCA2B"
"CPC006 HA1E 6H-amiodarone hydrochloride-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"SERPINB3"
"CPC019 VCAP 6H-BRD-K74155249-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC020 MCF7 24H-BRD-A83124583-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"ALDOB"
"CPC020 MCF7 24H-podofilox-10.0","1/53",0.32935737909333,0.737548993138331,0,0,2.55524006195147,2.8378799157183,"APOA1"
