"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"EMF-bca1-16 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MUC16;MAGEA6;MAGEA3"
"Gestrinone Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"LEFTY1;MMP3;SSX1"
"Tetracycline Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"COL11A1;COL10A1;PRAME"
"7-Aminocephalosporanic-Acid Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MMP3;APOA2;C4BPA"
"Esatenolol Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"PRAME;MAGEA6;MAGEA3"
"Etidronic-Acid Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"LEFTY1;MAGEA6;MAGEA3"
"CMAP-CRCGN-CB7950998 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"PRAME;MAGEA6;MAGEA3"
"Melphalan Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"IGFBP1;CST1;PRAME"
"4-NITROSOMORPHOLINE Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"LEFTY1;APOA2;MAGEA6"
"Geranyl-Acetate Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MMP3;C4BPA;PRAME"
"AROCLOR-1260 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"CST1;COL11A1;COL10A1"
"Ammonium-Perfluorocaprylate Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"SLCO1B3;MMP3;CST4"
"SA-89210 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MUC16;EPYC;MMP3"
"SA-1457472 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"PRAME;MAGEA6;MAGEA3"
"SA-1459002 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"COL10A1;MAGEA6;MAGEA3"
"SA-1920683 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"C4BPA;MAGEA6;MAGEA3"
"2-AG Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"LEFTY1;PRAME;HOXA11"
"AZD-9291 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"IGFBP1;C4BPA;PRAME"
"OTX-015 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MAGEA12;MAGEA6;MAGEA3"
"Dexniguldipine Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"PRAME;MAGEA6;MAGEA3"
"CID-5458317 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"LEFTY1;CST1;MUC16"
"Thiazovivin Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MMP8;MAGEA6;MAGEA3"
"IBMX Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"PRAME;MAGEA3;HOXC10"
"Ischemin Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"IGFBP1;LEFTY1;SSX1"
"KI-20227 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"LEFTY1;CST1;PRAME"
"ML-89-9 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"PRAME;MAGEA6;MAGEA3"
"Spiradoline Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"CST1;IBSP;COL10A1"
"N-MPPP Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MMP3;COL10A1;C4BPA"
"Naloxone-Benzoylhydrazone Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MAGEA12;MAGEA6;MAGEA3"
"BW-373U86 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"APOA2;MAGEA6;MAGEA3"
"SMI-4a Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MAGEA6;MAGEA3;HOXC10"
"ONX-0914 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MAGEA12;MAGEA6;MAGEA3"
"GSK-343 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"LEFTY1;PRAME;MMP8"
"CPI-360 Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"CST1;EPYC;CST4"
"Ticagrelor Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"LEFTY1;MUC16;APOA2"
"CTEP Down","3/247",0.283058239403727,0.819314301905351,0,0,1.63984610237538,2.0696540450935,"MMP3;MAGEA1;HOXA11"
